lon lat velocity_east velocity_north azimuth velocity
246.2779129379 44.2179214165 -0.00059 -0.00018 -106.96614810853619 0.0006168468205316454
249.51088863060002 43.8166370745 -0.00073 -0.00082 -138.32312044513543 0.0010978615577567146
246.41810858169998 44.227105432200005 -0.00061 -0.00025 -112.28558764683277 0.0006592419889539803
246.7593355447 44.4018972924 -0.00016999999999999999 -0.00023999999999999998 -144.6887865603668 0.0002941088233970548
248.4704997338 43.4824904775 -0.00155 -0.0016300000000000002 -136.44109929212215 0.0022493110056192762
248.5493223345 44.3178514232 -0.0015300000000000001 -0.00237 -147.15494169722226 0.002820957284327432
248.5603108053 44.5603479332 -0.00123 -0.00283 -156.50883783602546 0.0030857414019972574
248.56031077490002 44.5603480223 -0.00123 -0.00283 -156.50883783602546 0.0030857414019972574
248.56031075159999 44.5603479595 -0.00124 -0.00283 -156.3387676880183 0.0030897410894765924
248.5603107807 44.5603479236 -0.00124 -0.00283 -156.3387676880183 0.0030897410894765924
248.5603108048 44.5603479577 -0.00123 -0.00283 -156.50883783602546 0.0030857414019972574
235.77421189490002 42.2091050363 0.00196 0.01043 10.642870744703576 0.010612563309587368
235.7742118896 42.2091050134 0.00196 0.01043 10.642870744703576 0.010612563309587368
235.9459518891 42.8600647628 0.0022 0.00976 12.702731917605247 0.010004878809860717
235.9459518889 42.8600647432 0.0022 0.00976 12.702731917605247 0.010004878809860717
235.5907107103 43.0903290859 0.00565 0.01202 25.175867031953334 0.013281675346130095
235.59071073369998 43.0903290787 0.00565 0.01202 25.175867031953334 0.013281675346130095
235.5907107133 43.090329072799996 0.00564 0.01202 25.136813489431788 0.013277424449041312
235.59071073740003 43.0903291014 0.00565 0.01202 25.175867031953334 0.013281675346130095
235.74651819049998 43.3955194289 0.00495 0.01038 25.495475935305254 0.011499865216601455
235.7465181748 43.3955194093 0.00496 0.01038 25.540430300602207 0.011504173155859573
235.7465181661 43.3955194136 0.00495 0.01038 25.495475935305254 0.011499865216601455
236.02040689220001 43.6143117316 0.0042 0.00951 23.828189122058458 0.010396157944163795
236.0204069202 43.61431173729999 0.0042 0.00951 23.828189122058458 0.010396157944163795
236.0204068901 43.6143117231 0.0042 0.00951 23.828189122058458 0.010396157944163795
235.93842992560002 44.5852473365 0.007940000000000001 0.009470000000000001 39.977719103663155 0.012358175431672752
236.616579848 42.5035254996 -0.00078 0.008159999999999999 -5.4602125921483555 0.008197194642071151
236.6165798499 42.5035254896 -0.00078 0.008159999999999999 -5.4602125921483555 0.008197194642071151
236.5705403035 43.140105848500006 0.00082 0.007809999999999999 5.993730138483527 0.007852929389724575
236.5705402987 43.1401058469 0.00082 0.007809999999999999 5.993730138483527 0.007852929389724575
237.3436284468 42.1909878584 -0.0017699999999999999 0.00675 -14.69341337049123 0.00697820893926228
237.3436284493 42.190987855900005 -0.0017699999999999999 0.00675 -14.69341337049123 0.00697820893926228
236.942100882 43.36327442979999 0.0011 0.0069099999999999995 9.044996607743672 0.006997006502783887
236.9421008795 43.3632744275 0.0011 0.0069099999999999995 9.044996607743672 0.006997006502783887
242.7483427365 45.4281378332 0.00072 0.00063 48.81407483429036 0.0009567131231461185
236.6667257421 43.6225199378 0.00197 0.007259999999999999 15.18163692282039 0.007522532818140443
236.6667257344 43.622519934799996 0.00197 0.007259999999999999 15.18163692282039 0.007522532818140443
236.6667257791 43.622519947 0.00197 0.007259999999999999 15.18163692282039 0.007522532818140443
236.6667257707 43.6225199383 0.00197 0.007259999999999999 15.18163692282039 0.007522532818140443
236.4093604363 44.381926674700004 0.00406 0.00747 28.524405804809145 0.008502029169557113
236.4093604339 44.3819266904 0.00406 0.00747 28.524405804809145 0.008502029169557113
236.573013933 44.689255429300005 0.00528 0.00762 34.71860657106739 0.009270533965203945
236.5730139214 44.6892554341 0.00528 0.00762 34.71860657106739 0.009270533965203945
236.57301393650002 44.6892554077 0.00528 0.00762 34.71860657106739 0.009270533965203945
236.89773426259998 44.9412036503 0.00458 0.0069099999999999995 33.53671685967001 0.008290024125417248
236.89773424979998 44.941203645 0.00458 0.0069099999999999995 33.53671685967001 0.008290024125417248
237.11294233389998 44.052119414399996 0.0027 0.00589 24.626914241293264 0.006479359536250478
237.06911905029997 44.534983178599994 0.00386 0.0060799999999999995 32.410174444360194 0.007201805329221277
237.4229565085 44.4965054567 0.0032 0.00542 30.557853168116225 0.006294156019674123
238.22030215790002 42.2596710659 -0.00237 0.00505 -25.140990705561094 0.005578476494527874
238.2203021907 42.2596710821 -0.00237 0.00505 -25.140990705561094 0.005578476494527874
238.22030219200002 42.2596710782 -0.00237 0.00505 -25.140990705561094 0.005578476494527874
238.22030222130002 42.2596710429 -0.00237 0.00505 -25.140990705561094 0.005578476494527874
240.0481967925 43.0017771562 -0.0008300000000000001 0.00286 -16.183246017839757 0.0029780026863654775
238.23042631529998 43.177057367799996 -0.00047999999999999996 0.00474 -5.782392322364039 0.004764241807465276
238.2304263062 43.1770573614 -0.00047999999999999996 0.00474 -5.782392322364039 0.004764241807465276
237.7827799834 44.3421851861 0.00232 0.00477 25.937045017536946 0.005304271863319224
237.7827800376 44.3421851894 0.00232 0.00477 25.937045017536946 0.005304271863319224
237.51718231560002 44.841131319300004 0.00386 0.0055899999999999995 34.625807588586966 0.006793209845132123
237.5171822599 44.84113134810001 0.00386 0.0055899999999999995 34.625807588586966 0.006793209845132123
238.0541663868 44.4348489189 0.00201 0.004229999999999999 25.416006229751808 0.004683268089699755
238.05416639889998 44.434848932399994 0.00201 0.004229999999999999 25.416006229751808 0.004683268089699755
241.0321829506 44.4028280266 -8e-05 0.0015300000000000001 -2.993132005979067 0.0015320900756809308
241.03218294049998 44.402828061 -8e-05 0.0015300000000000001 -2.993132005979067 0.0015320900756809308
238.4255232952 44.296756626000004 0.00187 0.00359 27.514618033513813 0.004047838929601819
238.4255233473 44.2967565904 0.00187 0.00359 27.514618033513813 0.004047838929601819
238.4255232853 44.2967566158 0.00187 0.00359 27.514618033513813 0.004047838929601819
239.6223892609 42.4687801194 -0.0024 0.0035399999999999997 -34.135940077912274 0.004276868012927216
239.3966390394 43.8119928309 -5.9999999999999995e-05 0.00247 -1.3915266525478245 0.0024707286374670936
239.39663902729998 43.8119928881 -5.9999999999999995e-05 0.00247 -1.3915266525478245 0.0024707286374670936
241.07151046759998 43.0340081729 -0.00145 0.00187 -37.79003815438417 0.002366305136705746
241.07151046529998 43.0340081986 -0.00145 0.00187 -37.79003815438417 0.002366305136705746
241.5875265307 42.254629655100004 -0.0020800000000000003 0.0017 -50.74060663895192 0.002686335794348875
241.58752654830002 42.254629647399994 -0.0020800000000000003 0.0017 -50.74060663895192 0.002686335794348875
240.9989993366 43.446759272399994 -0.00115 0.00141 -39.200782370901585 0.0018195054273071022
240.9989993165 43.4467592675 -0.00115 0.00141 -39.200782370901585 0.0018195054273071022
242.1079617311 43.23449579729999 -0.00117 0.00093 -51.519801751656985 0.0014945902448497382
242.2003622686 44.8348813524 0.00033999999999999997 0.00091 20.487014193330705 0.0009714422267947796
242.20036228509997 44.8348813693 0.00033999999999999997 0.00091 20.487014193330705 0.0009714422267947796
236.1424739347 45.0222802197 0.00744 0.00875 40.37403899100033 0.011485473433864189
236.14247396 45.0222802407 0.00744 0.00875 40.37403899100033 0.011485473433864189
236.1424739153 45.0222802308 0.00744 0.00875 40.37403899100033 0.011485473433864189
236.17710546 45.30951434479999 0.00771 0.009170000000000001 40.056625054649665 0.011980525864919286
236.2008406207 46.421620082 0.00848 0.00801 46.63260932724246 0.011664926060631502
236.2008406402 46.4216200818 0.00848 0.00801 46.63260932724246 0.011664926060631502
236.0838566749 46.9257857006 0.01069 0.00845 51.67509735920784 0.013626393506720697
236.387040341 47.4339205284 0.00875 0.0062 54.679703526277855 0.010723921857231151
236.1875507019 47.513349309 0.00982 0.006509999999999999 56.4582969198714 0.011781871667948179
236.1875506946 47.513349286099995 0.00982 0.006509999999999999 56.4582969198714 0.011781871667948179
235.44298273490003 47.937188814799995 0.01555 0.00963 58.23037323277447 0.018290418256562642
235.6941045904 47.76622227560001 0.01426 0.00951 56.30066131236763 0.01714023628775286
235.6941045249 47.766222227600004 0.01426 0.00951 56.30066131236763 0.01714023628775286
235.85912636580002 48.062322789899994 0.010579999999999999 0.00795 53.07814911509587 0.013234005440530845
236.6096727949 45.158534711099996 0.00549 0.007559999999999999 35.98679564435727 0.009343109760673905
236.35624380369998 45.629327930500004 0.00701 0.00805 41.04959105738016 0.010674389912308806
236.84774392330002 45.1903731613 0.00496 0.006790000000000001 36.14760567415689 0.008408668146621081
236.84774393869998 45.190373200699995 0.00496 0.006790000000000001 36.14760567415689 0.008408668146621081
236.06899562509997 45.9546503212 0.01218 0.0084 55.40771131249006 0.01479568856119917
236.6234142449 46.2005026179 0.00639 0.00692 42.7197048479449 0.009419049845923951
236.76052325630002 45.8512944645 0.00594 0.0069700000000000005 40.43842658808357 0.009157756275420306
236.7605232338 45.8512944699 0.00594 0.0069700000000000005 40.43842658808357 0.009157756275420306
236.9213952995 46.1111425115 0.0055899999999999995 0.006840000000000001 39.257461787627165 0.008833668547098652
236.8425836198 45.5379936296 0.00542 0.00658 39.47856358535207 0.008524834309240267
236.8425836447 45.5379936458 0.00542 0.00658 39.47856358535207 0.008524834309240267
237.41089932650002 45.221106534099995 0.00418 0.00564 36.54342950085256 0.007020113959188981
237.41089930099997 45.221106564799996 0.00418 0.00564 36.54342950085256 0.007020113959188981
237.41089930849998 45.2211065386 0.00418 0.00564 36.54342950085256 0.007020113959188981
239.85041652830003 48.4265121425 0.00237 0.00112 64.7058071498625 0.0026213164631535813
237.3071631784 45.8348692392 0.0050100000000000006 0.00562 41.715697358097415 0.0075289109438218225
237.307163173 45.8348692474 0.0050100000000000006 0.00562 41.715697358097415 0.0075289109438218225
236.2701354273 46.655991675100005 0.00859 0.00778 47.83272824598875 0.01158949955778937
236.2701353232 46.655991630200006 0.00859 0.00778 47.83272824598875 0.01158949955778937
238.4030722781 47.0399426643 0.00346 0.00335 45.92540201177165 0.00481602533215929
236.70207106240002 46.574738667700004 0.00618 0.006409999999999999 43.953410358750396 0.008903959793260523
236.59218756069998 47.2366458211 0.00734 0.0059299999999999995 51.065189288685865 0.009436127383625127
236.6334747159 47.4092993496 0.007490000000000001 0.005529999999999999 53.560889571164616 0.00931026315417561
237.13366897740002 46.5886027962 0.00524 0.00561 43.046891565935404 0.007676568243688061
237.1336689331 46.588602744300005 0.00524 0.00561 43.046891565935404 0.007676568243688061
237.5707715254 46.531856697200006 0.0046700000000000005 0.00491 43.56491530240634 0.006776208379322466
237.5707715589 46.5318566862 0.0046700000000000005 0.00491 43.56491530240634 0.006776208379322466
243.0203166432 46.797865880699995 0.00121 0.00025 78.3262896871152 0.0012355565547557909
237.05879063330002 47.2879041541 0.00566 0.0050799999999999994 48.091182775158146 0.007605392823516744
237.05879065119998 47.287904114899995 0.00566 0.0050799999999999994 48.091182775158146 0.007605392823516744
237.1252884156 47.8231844481 0.0060799999999999995 0.0039299999999999995 57.12211708970782 0.007239564904053281
237.1252883725 47.8231844245 0.0060799999999999995 0.0039299999999999995 57.12211708970782 0.007239564904053281
237.1546018129 46.452694612100004 0.00519 0.005520000000000001 43.2351422014879 0.007576707728294658
237.48541542439997 47.8027253072 0.0054600000000000004 0.0036200000000000004 56.45547605473753 0.006551030453295115
237.4854154155 47.802725314300005 0.0054600000000000004 0.0036200000000000004 56.45547605473753 0.006551030453295115
237.6593693978 45.4301793359 0.00386 0.0051600000000000005 36.79876698156384 0.006444004965857801
237.6593693645 45.430179331400005 0.00386 0.0051600000000000005 36.79876698156384 0.006444004965857801
238.32728854409999 45.3445604352 0.012190000000000001 0.0025800000000000003 78.0497667239884 0.012460036115517483
238.1226404365 45.6761283704 0.00317 0.00442 35.647885396092654 0.005439237078855821
238.1226403459 45.676128407600004 0.00317 0.00442 35.647885396092654 0.005439237078855821
236.56377875189997 47.003844947 0.00715 0.00633 48.481062034977676 0.009549418830483875
238.01154764720002 46.5720821052 0.00409 0.0042899999999999995 43.63281850545686 0.005927242191778567
238.01154768880002 46.5720820807 0.00409 0.0042899999999999995 43.63281850545686 0.005927242191778567
238.3167705851 46.622856253500004 0.00337 0.0033799999999999998 44.915117425784025 0.004772976010834331
238.3167706671 46.62285623060001 0.00337 0.0033799999999999998 44.915117425784025 0.004772976010834331
240.12798842889998 44.5325225989 0.00033 0.00199 9.415626391540327 0.0020171762441591463
240.1279884162 44.532522595 0.00033 0.00199 9.415626391540327 0.0020171762441591463
238.92439178700002 47.7402029531 0.0030800000000000003 0.00207 56.09582368174987 0.0037109702235399306
236.4967224434 48.0595496562 0.0075 0.00485 57.11059776765441 0.008931545219053644
236.4967224512 48.05954968100001 0.0075 0.00485 57.11059776765441 0.008931545219053644
236.49672237169997 48.0595496825 0.0075 0.00485 57.11059776765441 0.008931545219053644
236.8656527448 48.0453030829 0.00615 0.00432 54.91429810023981 0.007515643685007958
237.54084324330003 48.0018099442 0.00506 0.00331 56.80928671602185 0.006046461775286436
237.3297377948 48.4191483333 0.0050799999999999994 0.0031100000000000004 58.52483488861065 0.005956383130726229
237.0906972331 48.708192959499996 0.00528 0.00328 58.150948680944715 0.006215850706057861
237.50665946200002 48.856193785 0.00433 0.00264 58.629347579453025 0.005071341045522378
237.5066594704 48.856193734099996 0.00433 0.00264 58.629347579453025 0.005071341045522378
237.50665946529998 48.85619373350001 0.00433 0.00264 58.629347579453025 0.005071341045522378
237.86035868009998 48.9159792063 0.0038399999999999997 0.0018800000000000002 63.91440022171858 0.004275511665286389
238.3844508419 48.260480405200006 0.0034 0.00201 59.409419559936794 0.003949696190848101
238.3844508063 48.2604804557 0.0034 0.00201 59.409419559936794 0.003949696190848101
238.71444371650003 48.509648124399995 0.00321 0.0018399999999999998 60.1782890078892 0.003699959459237358
238.93245268740003 48.730219608199995 0.00309 0.0018800000000000002 58.68307338719278 0.0036169738732813646
238.9324526612 48.730219597799994 0.00309 0.0018800000000000002 58.68307338719278 0.0036169738732813646
239.3277541304 45.5901234843 0.0017699999999999999 0.0025 35.29849376407057 0.003063151971417677
239.32775409380002 45.590123499700006 0.0017699999999999999 0.0025 35.29849376407057 0.003063151971417677
237.10721295599998 46.1156629949 0.0053100000000000005 0.0059299999999999995 41.84275617225963 0.007959962311468567
240.3098756112 45.452821623999995 0.0009599999999999999 0.0014 34.43898930880361 0.0016975276139138355
240.3098756036 45.452821641999996 0.0009599999999999999 0.0014 34.43898930880361 0.0016975276139138355
239.99479995049998 45.910578890100005 0.0018100000000000002 0.0015300000000000001 49.792034046931946 0.002370021096952515
240.3690035802 46.2597926493 0.00162 0.0015 47.202598161765806 0.0022078043391568917
240.45580591419997 45.953335367799994 0.00135 0.00175 37.64762064010765 0.0022102036105300345
240.95863882759997 46.792786906 0.00155 0.0011 54.63753811293095 0.0019006577808748212
240.9586387721 46.7927869288 0.00155 0.0011 54.63753811293095 0.0019006577808748212
240.5127180393 47.4035491294 0.0018100000000000002 0.00098 61.56726998348784 0.002058275977608445
